teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200511-122352_44,class_20200511-122352_44,T7dw-nD79,96cf8cc9-7bb5-4e72-884e-56aa3a000743,3ee8431e-48cf-4e65-b2cf-be9f83a41299,ad3d51ae-b7be-4f95-bf99-90ff20b358e2,8401e3da-5f78-4d36-8b25-6228b280c33c,2e6d50b5-9bd9-4196-bdee-7a0bcb846de0
tch_20200511-122352_46,class_20200511-122352_46,4rKx-LwNB,0fe392d6-fd9c-45b4-aabc-7fc5a5432c72,a0da63bf-3d97-4bba-b513-8bc5d161953b,4a09911a-41d2-4ce3-87b8-82993c7f2f75,0a1c1916-38d8-4139-8fc7-16c701eb9619,a2572a17-8659-49e1-8da8-f70294697711
tch_20200511-122352_45,class_20200511-122352_45,vJj4-t69j,7743b0a2-d146-48c0-833f-1d2fd5331d49,bc085730-3731-4472-8749-d7319a65cd96,170cf499-a106-4fb0-af5f-91fd9169bf38,1e399040-96f2-48ae-bfe4-858b716dc378,a9559a38-470d-49bc-899a-530b49452027
tch_20200511-122352_48,class_20200511-122352_48,px7d-fpHA,f0aa42e9-4fe9-43e6-b5aa-a137017178aa,8b9c758a-6030-4193-a0f4-05b064f2ac21,95056420-53a2-4c5c-9166-75bb6aefe876,8d4856fc-e6d1-48c3-9640-987ce54ca0d0,c6d14d78-4eb4-4d86-9eec-835f2b6245b1
tch_20200511-122352_47,class_20200511-122352_47,wyrj-z2xb,d3f498b0-356f-4c96-94a8-0ee8c1b418f5,084978dd-5222-4c8a-8282-08182c6c64b3,22f19868-774b-4ff3-9c13-c4c3beb21903,0b63a01c-3d5e-401f-bd44-ed54d7c84d55,d023cbac-c93d-4a3f-8280-0209716eea61
tch_20200511-122352_49,class_20200511-122352_49,uAsB-ZhR9,6d4f0caf-50cc-4990-9d78-4d1639c8fe9c,a11e56ad-4638-47c0-8afc-618ffe8b904c,4905b4b3-a50c-42f1-a223-936ee1275d42,f7dc13d1-0615-45f3-bd77-00500f8d6ab8,45042bb7-7f6c-4a98-a829-8d207f12d85a
tch_20200511-122352_50,class_20200511-122352_50,96Gi-8Zct,7b135e4a-4b37-48c0-bd00-611cbe4c08af,1518325f-7837-443c-bf76-1e253ee6b1c9,5a5a04af-f3a6-4c2c-8cb8-53291f879791,2f91c2b1-27b8-4dbe-82d0-9a4fcae29d20,0435e916-b977-4f3a-8cf6-070ff9a113e1
tch_20200511-122352_51,class_20200511-122352_51,yFBF-zZ8v,c63f3d54-1e0f-481a-989e-676c126de634,6cfc6d5f-3acf-47e2-a01f-22e62c6b69d9,6b7a4ca6-0fc1-4ede-8522-0401da7497a7,d3850f89-e5a0-4c43-9300-ea8e37df576c,bd45d72a-f2bd-4278-b6e3-2d06d648ed59
tch_20200511-122352_52,class_20200511-122352_52,q2V7-mKT9,83cae6b2-8cdf-44d6-aa7f-5c84b1bbcf66,1032be93-7ea6-499e-bfb0-141186c49c89,72e35884-daee-45f3-ad32-5f699cabf0aa,45c271e5-bef2-4586-a1b1-34afcd55cc3d,7a56e086-6b31-412b-82a4-3c94e7a0b73f
tch_20200511-122352_53,class_20200511-122352_53,Ahzk-VgpN,3bacc6f5-fc93-4941-a1e1-8663ea17b9b9,fcfb15a7-4bc7-4572-9ce2-59c2d34588ff,425097f5-205e-42d1-9c62-3dfd0eaf27b1,04226c43-079f-4d20-8162-d9dfcbfbfcbd,0663ef50-67c5-4ab2-9a1e-c0e4efcb1689
tch_20200511-122352_54,class_20200511-122352_54,2G37-T8b3,7d1d3f84-78e4-469a-9030-93e2fb789d0d,e4f5798e-f229-4314-a8ae-e5c395af40d2,6a0f7508-14a8-49fb-a832-2d90388068fb,90a6277a-d910-4d8b-93d1-43c40d9cd37e,e2610cf2-d6d4-47a7-b267-2dc6ca90a12a
tch_20200511-122352_55,class_20200511-122352_55,F3yw-h6hV,9faacb15-6ff1-4940-99f8-7ebd5ad6dea7,cb503b53-30eb-4099-9d5b-08eb28abb79b,cce84452-651b-4d09-8d59-af817fa901e2,06c0504a-e662-4e54-9feb-9b3a478da458,a3e5fecb-ae4e-40b4-bcdf-fdb182a7a48b
tch_20200511-122352_56,class_20200511-122352_56,Yafw-8fvN,5d0c35ce-0e92-4f2c-9052-543938801ece,dd811673-7223-480b-bf08-98853b22609f,da9173ee-f186-48b9-b909-187d604992b0,8225bd99-4c11-4224-9be4-2656c04ccedb,54b5608c-aae2-4a70-849c-241fd45bc65c
tch_20200511-122352_57,class_20200511-122352_57,uwU9-t8qg,9418943f-b98b-47e5-a90a-3fa1070a0413,303a3175-1a45-4bbb-8e1e-7a88c55f23cd,8fce837a-d8ba-493c-ab4e-d80899903827,cb5ab691-d230-45a5-9b5f-9e313087d726,5d79d596-ebae-4d6d-b540-654b5b616088
tch_20200511-122352_58,class_20200511-122352_58,TP7U-9xTY,f72b32cc-eb22-4ef1-a760-87f5cc811486,bd1a0ba1-e0e1-4a94-8c4f-010401ca3ed3,974d2af3-1499-4182-8f76-d0f48375e669,61245dac-7c0d-43f2-a9d8-a3cb5a1a9a94,59eedad8-2585-43d8-84b1-525e4d5e9260
tch_20200511-122352_59,class_20200511-122352_59,267n-J28N,8231ed48-315d-436d-a448-7bee814a7ea4,8d3d6dc0-fbfe-4ed0-a487-fe1f99178923,bd70fe9d-2c42-45f2-80f1-70f2705753c2,1139dd90-003b-4a1e-b095-ef68421cc4c0,61279119-7316-4d53-b366-c13891b5e7fd
tch_20200511-122352_61,class_20200511-122352_61,H8tz-XA49,dd968a60-b9b6-4c2c-80ca-148f273bf8e1,136dd7d4-de11-4fa2-943a-2cc1f26cb8cf,65dffc1c-9d7f-4900-9680-f33fb597afeb,361e7e19-1684-41fe-9d94-5427e01b6908,ac01dde4-6932-43b3-a6b4-8f90ffc3cc86
tch_20200511-122352_60,class_20200511-122352_60,Ju3M-aPwT,43bfb690-debb-4152-ae41-d56d0f31abc4,80a1f815-fd25-4e49-b6c1-f9abe4e57dfb,d8882fff-d794-41be-9aeb-4a00ae03002b,a21603f4-3fe7-4c77-8f40-dbb891f6de7a,2c84d37b-da4e-4bbe-9a5f-a6aa0fff5a0b
tch_20200511-122352_62,class_20200511-122352_62,7R9e-XCNY,4d63324e-3424-4f38-90c3-ddac3dbca4c1,6ca55d8d-7292-4727-b6ef-465e5a223c89,b87a4cf8-86a4-4f4e-a16a-bd979f73af1f,44c01e05-ee13-40b1-8b7c-313257dc0121,fd863c0f-eaae-4899-9a74-3d33ca7209b4
tch_20200511-122352_63,class_20200511-122352_63,Byso-bDuw,697c4d37-28ad-4b5b-beb6-9f9d8c257846,369afe5e-0ff3-412b-bf19-13179ed8d79e,33dbb0ef-dd2e-4d5b-952d-e07b36edb7f3,92715297-c1d1-49ae-8dd6-32f2d1e31664,1b87e37e-8020-44e3-b167-f3548eb0539b
tch_20200511-122352_64,class_20200511-122352_64,z9XE-6JMZ,cc00e3d5-13ef-4bf4-9a7b-112e6f700340,7fb6bea0-68e7-4a81-8a84-023df15c70aa,496353d8-61c5-4a98-90a3-85f9bbc14452,024da27f-7207-486f-8da8-853953d0062e,a413b8aa-b3a1-49c6-9d93-1d351590449a
tch_20200511-122352_65,class_20200511-122352_65,Dnk8-uLvw,fffc8717-4bd1-436a-b454-2b1e95667d07,abe7f231-7242-47da-97f0-ebf4b53b0a44,b77ca010-8a75-4029-ac46-cbc649de5ba9,3ba931a1-b245-4913-812d-2c037418bb97,901f2438-66a7-4c92-9ad4-193db40cf546
tch_20200511-122352_66,class_20200511-122352_66,NwU6-cMQp,43869424-3227-429f-855d-470b95e5e82f,d7989a65-6610-4fca-82e9-68e5d6a40d04,4adb04b5-1320-4e1a-adff-c74c359ceca9,d14d8832-0c43-49f7-85c0-717639f139ed,745961d6-7faa-4a34-85ba-219e3bc1a1b4
tch_20200511-122352_68,class_20200511-122352_68,ub87-P4ni,f2352f77-be2e-4875-8ee5-25c0973a6d0d,9af2f544-4f14-4a76-8b2d-32876fdbfdc9,60fa76dc-3a25-4c87-8963-f19ea5ed66a8,a9ca018a-4f3a-4e70-8fb7-e95625877917,bb4e5e25-6b81-4850-a0a9-74130a5589fa
tch_20200511-122352_67,class_20200511-122352_67,TVUR-uBfW,8e241342-d6ed-44b6-a4b8-62da339f7389,52ddda53-a7fa-4c67-860f-bd05093592ca,be45cd21-9081-497e-9ec9-0e6a855d9c39,b764b350-260a-43bf-8116-965210a189bf,2b2822d8-752e-4d3c-92ee-7453fa33bda1
tch_20200511-122352_69,class_20200511-122352_69,8rHj-qGMn,1444842b-a082-451f-a2d9-73b082f8c6fe,de1174d3-a2b6-4672-a66e-072a89075ba2,b8f93ba4-161a-4be3-a6a1-18ec4bd6c5af,1ebef2fd-56ff-4e95-80da-f6bbc414267f,ea42fc79-ad8c-4fce-8a33-a72a7c224629
tch_20200511-122352_70,class_20200511-122352_70,HdZT-7eFq,af88e7c3-26d6-4dc6-9020-55661aa812cc,05783eec-4bd2-471c-a4e6-a5e30c49ae55,878df11f-4a24-40f1-bb20-23c3b4eca9fc,650c89ce-e38a-4b66-8ad4-c33fb063ba15,86cae397-5e54-4c0d-906b-c82eb182173a
tch_20200511-122352_72,class_20200511-122352_72,8Rg3-uPW4,67c16dd1-6d45-4f36-bacf-06aa5bd31be5,fbe1a763-b6b1-460f-ac06-7afeb4a3ab69,8c04dea5-e7ee-4f9b-bb26-c84bc8c1e730,cf632fdd-73bd-47ef-906e-2e05222e8e07,feb90ef6-03b6-43bd-b157-c1f7dffe4756
tch_20200511-122352_71,class_20200511-122352_71,8qRD-4bvQ,bca20a8a-fba4-42da-af9a-553a2b9ea8ff,e3b7b916-deed-41aa-86f3-9823b3183cd9,e0021314-26dd-43c0-89b6-5f8283348aff,be744920-d402-4ead-9f52-bf6e9e54cc3b,43e259ec-0b66-4f63-a842-4615d815c1e3
tch_20200511-122352_73,class_20200511-122352_73,Ex9P-7Gv8,09a7561f-142d-4e85-b8c9-03c1429c4dbe,9a656ae3-339d-499a-8e1e-7c321cbf690a,9af982ea-0346-4fbb-bd94-e019f7acdc50,b74dc158-5b86-42e5-ab01-eed749743d43,61cabbd2-a5e4-4c71-9e73-354574a14e69
tch_20200511-122352_74,class_20200511-122352_74,Vco6-qoE9,72ce9d20-9ac5-40b5-a26e-819e980c050a,984a9fa4-5c7b-4b51-995e-23878a95cea4,f9bf8b28-2d20-415d-9c45-e5c558babcf6,90c2c3d8-e82b-4423-ada1-7b7c24cc3302,2e8e178a-e4de-4b99-b392-7996c9bff5b8
tch_20200511-122352_75,class_20200511-122352_75,bCsp-D97H,635dbe33-0caa-4a12-97a6-87aae75f3082,21f720cf-2076-428c-9b66-56d1b6162fc6,e367c379-2056-451c-99ae-55a7a8ccd3ed,1ae46b65-0654-4a67-8991-e1a787756396,0bf12d4c-a751-427f-9657-3e0f46e8599b
tch_20200511-122352_76,class_20200511-122352_76,fR96-rLxK,44de5e16-1058-4683-a2a6-456328955192,9ab34ede-d515-4dc1-82c0-0009897b9543,5d39a768-a697-40bf-9cf2-97e0d541879d,71bb0909-b746-4a5f-bd77-5b6f12e79ac9,a8606d86-b7a7-466f-b52b-a5aad213ff1f
tch_20200511-122352_77,class_20200511-122352_77,tctB-pawQ,56b5755e-3bf3-47ff-b0fb-7f83d89694b5,f187db9f-20fc-4a0f-b2f5-1e118fdd6eb3,6c974d52-8f0d-4ec6-9971-f68b5dbe1929,96a798bc-6f4e-4df3-b195-ecfdf4156d9f,7d2e9631-9660-49f0-9514-5fa07d4e5b9c
tch_20200511-122352_78,class_20200511-122352_78,ZFMH-2Zpu,6e333293-0f82-4623-8e6b-582d3327ad1f,e657b1c3-1bb3-4254-aa9b-76e745398a2d,c8669044-e20a-4a6a-9fc4-690b2afc1056,28307a8b-b90d-4c41-8edd-0c9b97a351ad,a0e479ef-69d9-40cf-b8c3-95567c7a5c48
tch_20200511-122352_79,class_20200511-122352_79,Yz42-t2Du,bf1e628e-8500-410a-9390-fa16d739a375,2d62b541-e773-4d86-a4eb-1c7a6980064c,324db1a8-e170-403b-84d8-b25af5ca8348,d7849dc5-22f8-4f13-9bf0-544f78ae2cb3,b01759be-3607-4add-9295-1fca4f125d46
tch_20200511-122352_80,class_20200511-122352_80,fwoa-Pvqk,98fcb6d1-bc65-4022-9e0d-96d59791f475,b9ba1218-1463-4205-b171-892be89841ad,23317ff2-634d-4f4c-b254-6b0145690bf1,69d3ae1b-7310-4746-a966-2416c2ce3dc3,70b3d760-b9b5-4ebf-aebc-eb4d25a72258
tch_20200511-122352_81,class_20200511-122352_81,7zqD-274T,c6ff44ab-fd90-47de-bcbb-12989187ae56,94738e92-41d7-4f9a-827b-44e8a88c2edd,d3da285a-7ebf-4e16-a3d7-9f745954be29,69873e3f-d99d-4c5c-9ecd-fe0f6cb54a7c,ca36b435-5837-4ba1-b043-185d9df540dc
tch_20200511-122352_82,class_20200511-122352_82,a2f8-L93P,0dcb2c11-a83c-4c0e-8837-1482ba67f441,a2171bfe-f983-4e77-b3a0-b5e02e674488,5bdcf47f-9c07-4387-9b0b-a3c8dc2f4444,d3247c9e-d5b9-4f39-a415-b93b92539423,e22325bc-a7db-4007-8894-999c9dca7a86
tch_20200511-122352_83,class_20200511-122352_83,y8Wv-yMDi,9ea39b37-0687-4b6b-88c2-e98b5b04afc4,da9c868f-e576-4a01-9e97-9c06bd146c98,b69f7c52-516b-4333-9d3c-41758c6d9c1e,c4b08821-306b-4463-8b58-27cdcde62c53,f33704c9-0942-46fc-b808-9ee8127ec6ef
tch_20200511-122352_84,class_20200511-122352_84,b4HE-ru9K,369773c0-c197-45a8-a39b-cd2bde25e41b,5e1746a5-09f5-4c1c-83f2-a325d645c97f,d3d564b7-fa1f-4b0b-adfe-8ce726deecb9,1f0ec521-9bc4-4bac-81c6-8f4448310a3f,d20c61e6-9292-4e97-8e38-630805ccdef1
tch_20200511-122352_85,class_20200511-122352_85,Mn7D-FDv7,d349160b-fc92-4079-a469-9bc57a42f41d,7cc882ad-5446-4480-b422-a5c53980ab52,d7e8e2a7-efd1-4acd-bfc3-003e745af0bc,ca57f739-b778-4a90-9acb-379e8bbb7495,405d36a1-13f9-4fe5-bec7-a2f7d1b594fa
tch_20200511-122352_86,class_20200511-122352_86,sc8Z-n7xc,9f2ad25c-d701-402b-aa69-e467a9cd5cdc,f93c6cd7-4d30-457f-bd16-1942488b6993,6c7c9f28-0aaf-44a0-8321-eb3c177e5bf2,b89fc176-705d-4cbd-912f-927c50dfb2d7,10fda83e-8b0e-49c8-a3ea-c5b9c0be99ba
tch_20200511-122352_87,class_20200511-122352_87,CFeT-Q2YQ,267353d4-265b-4776-aa70-42ad2cb7ec11,0f5180e7-06ef-41f3-83f2-fa1b3545efbd,cd17ad84-a06a-46b2-8110-9e2b06b3e067,3d322354-b571-4772-ac5b-b1f777c08bba,9e19cb1b-07e7-4c38-a063-5d0090a82532
tch_20200511-122352_88,class_20200511-122352_88,7N4A-EVPn,d0a10575-79b6-4c76-a655-71b38b06db25,99e94b42-f1b0-45c0-8d05-842c335dc984,dc30f30d-3f60-46ff-8f7a-cc46f5051769,f633afab-b695-4d4a-a4fe-5a34653d48cf,c8eb00fe-407a-4c28-b478-af4972c5f550
tch_20200511-122352_89,class_20200511-122352_89,2bJ9-QXCv,93872893-7ea5-466e-bcb5-9226f2d529df,7d2bd676-e2d1-4365-9855-04d458d37afd,b3f7f3cb-131e-4f35-8a1a-18f148155270,a9cb0eec-7f1d-401e-a9ac-5ac444295c50,a9225ee2-fb6b-4460-9396-622b138071c0
tch_20200511-122352_90,class_20200511-122352_90,72bd-UtG8,2ebc1abd-6f78-455a-bfaf-e9938f342896,1dc4b0bb-e29b-4b2d-91be-267c84b7e3a6,dcd3c9bb-c7a8-49fd-9462-786a772877d5,3ea06390-e2b8-4e1a-82cf-c243d6ceb6d4,3e06659a-4652-483d-a53e-5615e6f9508d
tch_20200511-122352_91,class_20200511-122352_91,HmW8-FK62,7de9a37c-d28c-4477-9739-3ed2ca8e61fb,184014da-b9f9-4cb9-9033-76a40a833d36,463ff739-4b00-418a-a42c-72bc279d09e8,d785d66e-3285-4b03-af12-66243f580ec6,492ba008-db8b-4d09-857c-6ebc3d8cdf1c
tch_20200511-122352_92,class_20200511-122352_92,hfkx-Bwij,611e1ba7-db28-4247-a761-92b0505ef752,b3dbfdb8-cb5f-4a5e-a551-adec4c2e50f5,42483e7e-f58c-43a6-84e5-617df0d5e014,2449dd9d-4bf7-4eb3-8d2c-741301280936,ae282f57-8656-4252-a82c-4102eec5266b
tch_20200511-122352_94,class_20200511-122352_94,hejP-23mB,76978fd2-b391-431f-ab80-c0d7805979fe,d88f78bc-8ea0-4008-81b9-deda1b0c53b6,6ff8bc8f-dc0e-497b-a9b5-eb5ae2ba0e0f,a55236ce-10ab-4771-9201-3b2e416e7f2c,58ca14d8-5b97-4743-aa2c-34e2d05c6437
tch_20200511-122352_93,class_20200511-122352_93,4Fg2-XU6d,921e4fff-7dec-48c2-8ee5-d181c952a2dd,6eb09569-14df-492a-88f4-11a377ea1786,899b1409-1a9b-43e2-ac7e-18d86bce5e41,38fd892b-2b13-4f99-8b31-93f9c6eb98ef,652e4fd5-6d00-45df-872c-775e6c593c39
tch_20200511-122352_95,class_20200511-122352_95,JH2i-GQrd,6a0a2edb-060c-437a-b8cf-b864235b6540,8fc88938-5e89-488e-9590-b33f8fc4666e,1d6cb758-89a4-4c72-9a82-8c514706517e,b1080085-4bb2-4a63-95dc-456a982ac789,a7545d0a-414a-47b0-9255-67924314b86f
tch_20200511-122352_96,class_20200511-122352_96,7db7-UkH3,9a72a0ff-30e0-40b6-9220-098939b4a8c2,2323c426-c4fb-40d4-aecc-a42a79c5db86,3378189f-5a83-4331-acc1-12cf6eb80a2d,b6a80dc0-63d0-43ed-b409-ebf7ab981b2e,a1a64a1c-b2a2-435e-9d39-c2c129769d17
tch_20200511-122352_97,class_20200511-122352_97,JU6u-J2i9,c0ebd0ca-ea04-4eca-8b67-9ef0fd87d02e,e6ff9808-ef33-476d-bd57-247eb35976b9,5f5761f0-4673-4e0e-966a-f338b27c1a58,1321fa51-654a-4ead-896a-2a04e43889b5,a3331501-8fe0-415e-b4c8-bf2133512de0
tch_20200511-122352_98,class_20200511-122352_98,MjMk-U63u,028681b2-b33f-4152-8374-0d534cd6e83b,d1030829-0b04-40ad-9843-9b713401e343,e6ee7bc6-0ba0-4480-beac-38cb3dd8d5d0,b5b5e8e1-f731-4bef-8491-c4e5dd4225f4,936ba101-5527-4baa-8c93-bdb4b680cb7c
tch_20200511-122352_99,class_20200511-122352_99,3N3M-ZDJQ,6193c400-ccd1-4bba-899c-032f54ee21ce,20b39ad2-ed96-405f-9f0a-151b28ebf2be,ef1f462b-7c20-4c47-998a-8d9d33313590,cbda474c-fdcf-42a3-8621-65fa362be097,fb552ed2-c284-4d91-9c23-12b429af88fe
tch_20200511-122352_100,class_20200511-122352_100,7DNX-7QWM,3e318dc3-b646-4a3e-a8a7-db0fcb86e8c7,79cb71f8-ff4c-4f49-96ad-ad6f449fc672,3779dd10-e312-4bb9-b54e-b9f9e484de58,74091d07-d2e3-493e-9b80-42dbd30ff35b,86ea922f-d9e4-42ea-8971-b7b2e4ee5467
tch_20200511-122352_101,class_20200511-122352_101,kmk9-424y,dd3e629e-7696-4526-9ede-8bb1437e8f46,f6f63883-7d02-4509-a3a9-415802401f81,837b8bc1-d105-45c5-ad9e-180f49034f38,2427bd9f-08af-4cf4-a059-f477af4fd714,06c7f4fc-b52a-4acb-b15f-78ea46e49f59
tch_20200511-122352_102,class_20200511-122352_102,KvYh-Kj6k,458afc64-6a03-4ee4-b2ca-c145b5aedbf6,8bc527bf-6bc1-4a02-a2d3-fbb9b7ac9b5a,06ac6cfd-0679-48f2-873c-cf1bb827ea21,412edc61-36e3-421b-9d76-92f45715c6df,291a7dfc-c551-4fe6-b5fc-6e5f2d96c4d4
tch_20200511-122352_104,class_20200511-122352_104,ZdqK-i6CB,44227e86-69fa-47b9-838e-753344f7f018,1688cdbc-e14d-4f7a-9b81-71d4fcfde758,f2c1095e-275c-463c-bea1-5ed2e8b6bdd4,ad6732f8-329a-446e-90b2-793142b09728,185a5816-6d17-4944-aeb0-0354fec67d7f
tch_20200511-122352_103,class_20200511-122352_103,HN3p-39zK,2ff211a1-1771-4614-b6b1-76ea034c6e79,52be4d77-bab3-4ba3-ac28-ccc6b8824ca1,864111b4-d4a2-4f2d-ac0c-76522bbb77b8,6e19da72-1152-431d-9d36-c0154c065433,edd83783-6f38-4c37-95cf-9edc41721cb9
tch_20200511-122352_105,class_20200511-122352_105,mb9e-t4r2,170006e5-88ad-47de-bbce-1c6d33155e63,6b1a210b-76bf-4573-87c4-f2798d12dc15,09f15048-433c-46d6-aabc-5b522d41e7f8,e478c54d-f4f6-4d61-827d-6d4cc35de606,5cea673f-3fbb-4388-b160-91e2c119e1bb
tch_20200511-122352_106,class_20200511-122352_106,87s7-HgDA,bc4c332c-1403-48e5-900d-1521efa5e955,9784accb-03cb-4587-aa79-468313fa479d,ae1799d8-eea2-4b34-b778-fd5c02ad07da,f5e49b9e-81f6-405d-8927-360b5d0e8add,ab522248-dc44-4dfb-9164-c22857a3e03d
tch_20200511-122352_107,class_20200511-122352_107,n4MK-T7Eq,79b2d986-1a03-4d46-a6c7-d234752c7cbf,1e4a3718-3533-49a3-86d5-c0c61b888883,668467c4-19cb-4e4b-863b-36d11c422ffe,07a870e4-9deb-490f-ba41-02b053ea3847,ea261724-6a49-4ce5-a78c-c12faf9e17f0
tch_20200511-122352_108,class_20200511-122352_108,EKys-4nZs,f2a8cc6e-40ef-42fe-90d8-1937c25d9918,55f202fa-5e4c-4dce-83fe-f3de90dbf863,4252598c-8456-4fa8-899b-ee5d4b3e3e37,93985b07-df4a-41a2-9a32-96d24d510901,58317144-7bbe-4e9a-ba28-2ac547ca0723
tch_20200511-122352_109,class_20200511-122352_109,gCKG-73qx,e1d944fa-0c90-41d4-ae18-6390adc4c246,2e07636f-4240-45b4-8895-8b33381dfa83,d3251e9a-ad91-456c-9644-6793319e3ddc,439ab547-1bed-44dc-bffe-0412278a7c2c,a004510c-4b2b-487e-851a-ed0c742c6af5
tch_20200511-122352_110,class_20200511-122352_110,kd3u-yrQ7,0d3f0bb8-7ec3-4502-aed4-8493d6e1987c,97a47e7f-779c-4b2b-b6e8-20b87dfe4449,d37d2aac-81f1-461c-87d3-62c7ee659ddf,2d61d931-d3c8-4821-ba71-9c9a25f734c7,eb3edd13-def0-400d-a77b-8845ae382255
tch_20200511-122352_111,class_20200511-122352_111,DCtG-24Mx,6f6ef979-2971-4f64-b20e-813962682949,80b7610c-41e4-474d-acef-cd427de28153,11b0cfe7-7e8e-45f5-84a3-80050c42637a,24023304-d79d-4561-9bd1-4229eeefebf2,3afde0b8-adc4-4ede-bb27-c21185ea2a57
tch_20200511-122352_112,class_20200511-122352_112,Q8h2-43gi,cd563324-c447-4546-9ac9-bc10c1f5151c,cb9ac087-dc76-4b87-82ee-5cd9b13c1a03,e4db6805-4139-4bb4-a545-d827e5fbf63e,45ad8e4e-34bb-43f5-b379-9f4def4cde39,ec40553d-f01f-4084-b175-baf3c07ab91a
tch_20200511-122352_113,class_20200511-122352_113,6394-xP6T,71c6a6e6-3d7b-4e37-811c-10e531b94f1a,bc3588d8-6336-4a9f-861b-650dba55967d,728912e0-9b03-4db3-b885-a754805ba425,055349dd-78e5-4c60-8177-e29dc51b31ba,07204b12-41fc-4094-af0f-b26294ede391
tch_20200511-122352_114,class_20200511-122352_114,7u7Q-NTUE,9b968f44-e636-4c21-9d31-d1b8f1e7b4ab,dd53f082-d19a-4e39-89e1-a8b1309a757c,7b5604ee-de5c-4325-be1e-f40735859dfc,4cc5ba55-2efb-4914-a501-1dba72927d43,8d3d256f-aea2-41e5-9f77-e31f6c1dacaa
tch_20200511-122352_116,class_20200511-122352_116,b9kj-7978,3ba0831a-ac23-45a0-8048-271fb0d1219a,d103fd60-9a1c-40e9-a22e-3cf336ed3bee,4c4fc0e8-b24d-417d-86b7-5d051a327ef8,b643631c-dfd0-472c-9249-cf8b3ef377f6,7d24f28f-1d8d-416b-840a-6469b6ff72b5
tch_20200511-122352_115,class_20200511-122352_115,rKtJ-NT6M,0533394e-e8bb-47fe-ba04-aa3f4de24ce5,4063d293-d4d0-4732-bc7a-d85eedb90f1f,b119892d-5372-4e38-ac85-c2343cb2de2f,0d32e88f-d84f-43db-87ba-d98c3eeb51fa,146ab16c-f998-4584-b414-00f9d1a5b23f
tch_20200511-122352_117,class_20200511-122352_117,Fz4T-CkDH,1c9dd59d-a050-4e72-b91c-7e7c72ae235d,b5c0521a-d07e-4324-ab87-3a456fb79dd7,a677f07a-93cc-46fc-9af3-5fb18b23b008,30c344c5-b8f5-4ded-999c-bf1ad6171c2e,7382372e-d2fe-4ce2-8fa3-ea5cb246f70d
tch_20200511-122352_118,class_20200511-122352_118,mTnC-Z6Xm,886a7f80-b4d5-4f96-b642-9cae5c3931d7,771cfcf4-0700-4d6c-a29c-a78d7d042699,8f0592c1-d5e6-4b60-b689-ea81ba5ed538,755fcf99-4275-4f0d-93ea-453ae308788d,7d13273e-913e-449c-9cea-390c93287f56
tch_20200511-122352_119,class_20200511-122352_119,2rKo-9AVC,38e475e9-fe0b-4418-8865-f23d7f5fe272,b1ce0518-b8b1-42b8-860b-889bfd7bb6bb,d7427aa6-1abd-4a5a-a128-f0a7f2051539,ee03caac-ed5a-4fef-acd5-755566c4ce1e,b7199cee-576c-4947-a681-38adaa9264fd
tch_20200511-122352_121,class_20200511-122352_121,KMo8-VnB7,f9f182a2-67d7-4ff7-90ef-11a01880d2af,caaa8c35-1b51-4cc0-a47e-89a895e7bd5d,0355b34d-7462-4c24-b0a7-a01f50b5acae,6415a7e8-5c9e-4c30-8bae-272f48cf4453,5f679fb3-966d-4f57-825b-4af6df303a62
tch_20200511-122352_120,class_20200511-122352_120,9HBu-DkMJ,dc6bbe54-0cf3-4612-a17e-ab24d4dd3e18,1f92e2aa-37a0-4eb3-9188-a3bea00a4683,529edf8c-3ca5-4385-b937-d2ddb5d02490,6793aeca-0b8a-4f48-a4fe-a907156d04e1,2dc7a7e5-6474-4a5f-9556-a329ef9ed9b1
tch_20200511-122352_123,class_20200511-122352_123,pMCJ-9498,b99d4555-e675-40ba-a019-335609657284,c5eb989d-601d-4524-a313-2bfe71ba0cfd,047200be-ff83-4f14-b50b-0e4d0df62845,847a80b6-7d86-44e8-adc2-d46cd21eb02d,61a979ca-9cde-4921-b709-7d8845ceb57b
tch_20200511-122352_122,class_20200511-122352_122,CD29-H6zR,ceadf574-af36-4862-a4e7-a801d123ba36,1ebe2bdf-53d3-4c7a-aad5-4d809dcde3bc,46407e3c-1190-4cdc-a64a-7dc35cc2df6a,a6765583-caeb-4878-ab52-52eb4cf48142,f5fa6b09-929e-4dcd-9209-e1703c987f5f
tch_20200511-122352_124,class_20200511-122352_124,2686-m6tj,fc3e380a-fcc9-43d2-9067-6abd25378cf8,707b15c0-486d-4eff-982c-2f63b1be465d,9d0c6f9d-870c-4847-9f10-4ac9a61fe5fb,47f9a690-571d-4b91-893a-3e40a60180c1,b0214d53-7077-417d-ad42-a369fd59db72
tch_20200511-122352_125,class_20200511-122352_125,cTKx-2J2d,6f7adbd1-ee2c-4b4e-83ec-98d0fb57252d,4ad5f728-7f1a-40af-9b80-b4d873b24930,4edff002-0885-43aa-8f28-7bfeb24fb65d,bb2dbbff-81aa-4caf-86f7-24f32edd4034,412ad84f-f19b-4824-bcb8-7dc8fd30c77e
